round,generation,solution_index,bitstring,objective_1,objective_2,objective_3,num_selected,selected_client_ids,num_available_selected,available_selected_client_ids,num_unavailable_selected,unavailable_selected_client_ids,mean_selected_client_accuracy,selected_client_accuracy_variance,selected_client_accuracy_std,inverse_accuracy_variance,mean_selected_utility,selected_utility_variance,selected_utility_std,mean_available_selected_utility,available_selected_utility_variance,available_selected_utility_std
8,4,20,110100111000011101101001011101,0.4376470588235295,0.5830884374239865,0.3725000023841858,17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 17, 18, 20, 23, 25, 26, 27, 29]",17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 17, 18, 20, 23, 25, 26, 27, 29]",0,[],0.5830884374239865,0.040037604413976025,0.2000939889501332,24.976519315699306,0.5623529411764705,0.03346505190311418,0.1829345563394576,0.5623529411764705,0.03346505190311418,0.1829345563394576
8,4,21,110000000111011100011001110110,0.46399999999999997,0.5545852363109589,0.4190000295639038,15,"[0, 1, 9, 10, 11, 13, 14, 15, 19, 20, 23, 24, 25, 27, 28]",15,"[0, 1, 9, 10, 11, 13, 14, 15, 19, 20, 23, 24, 25, 27, 28]",0,[],0.5545852363109589,0.0163781481146498,0.12797713903135122,61.05696401081681,0.536,0.031917333333333325,0.17865422842276452,0.536,0.031917333333333325,0.17865422842276452
8,4,22,100110100011000001000101111101,0.47285714285714286,0.5340479473982539,0.42750000953674316,14,"[0, 3, 4, 6, 10, 11, 17, 21, 23, 24, 25, 26, 27, 29]",14,"[0, 3, 4, 6, 10, 11, 17, 21, 23, 24, 25, 26, 27, 29]",0,[],0.5340479473982539,0.03319939777780831,0.18220701901356134,30.12102829974936,0.5271428571428571,0.04459183673469387,0.2111677928442069,0.5271428571428571,0.04459183673469387,0.2111677928442069
8,4,23,111100000011001111001011011001,0.45999999999999996,0.5802257163450122,0.36500000953674316,16,"[0, 1, 2, 3, 10, 11, 14, 15, 16, 17, 20, 22, 23, 25, 26, 29]",16,"[0, 1, 2, 3, 10, 11, 14, 15, 16, 17, 20, 22, 23, 25, 26, 29]",0,[],0.5802257163450122,0.03919855737988317,0.19798625553275956,25.51114293081621,0.54,0.0393125,0.19827380058898353,0.54,0.0393125,0.19827380058898353
8,4,24,110001001011101010100101011111,0.4241176470588237,0.5840927099480349,0.3799999952316284,17,"[0, 1, 5, 8, 10, 11, 12, 14, 16, 18, 21, 23, 25, 26, 27, 28, 29]",17,"[0, 1, 5, 8, 10, 11, 12, 14, 16, 18, 21, 23, 25, 26, 27, 28, 29]",0,[],0.5840927099480349,0.02622061489849837,0.1619278076752056,38.13793093224786,0.5758823529411763,0.03530657439446366,0.18790043745149626,0.5758823529411763,0.03530657439446366,0.18790043745149626
8,4,25,111001001011111100001000101101,0.41375000000000006,0.5796632338315248,0.4244999885559082,16,"[0, 1, 2, 5, 8, 10, 11, 12, 13, 14, 15, 20, 24, 26, 27, 29]",16,"[0, 1, 2, 5, 8, 10, 11, 12, 13, 14, 15, 20, 24, 26, 27, 29]",0,[],0.5796632338315248,0.026786029760077483,0.16366438146425594,37.33289363735506,0.5862499999999999,0.03022343749999999,0.17384889272008605,0.5862499999999999,0.03022343749999999,0.17384889272008605
8,4,26,101101110011011011111001111111,0.4640909090909091,0.5391222638162699,0.42250001430511475,22,"[0, 2, 3, 5, 6, 7, 10, 11, 13, 14, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29]",22,"[0, 2, 3, 5, 6, 7, 10, 11, 13, 14, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5391222638162699,0.03122623585435328,0.17670946735914655,32.02435300444927,0.5359090909090909,0.03515144628099173,0.18748718964503078,0.5359090909090909,0.03515144628099173,0.18748718964503078
8,4,27,101101110011010101101001111111,0.46650000000000014,0.5290873043239117,0.4919999837875366,20,"[0, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",20,"[0, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5290873043239117,0.026680033349774805,0.16334023799962705,37.48121251911556,0.5334999999999999,0.03616275,0.19016505988219812,0.5334999999999999,0.03616275,0.19016505988219812
8,4,28,000000100001101000100101111111,0.42461538461538473,0.5742926001548767,0.40799999237060547,13,"[6, 11, 12, 14, 18, 21, 23, 24, 25, 26, 27, 28, 29]",13,"[6, 11, 12, 14, 18, 21, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5742926001548767,0.02410356819212617,0.1552532389102597,41.48763336735623,0.5753846153846153,0.033224852071005916,0.18227685555496592,0.5753846153846153,0.033224852071005916,0.18227685555496592
8,4,29,101001000011000011001101100101,0.46615384615384614,0.532799169421196,0.453499972820282,13,"[0, 2, 5, 10, 11, 16, 17, 20, 21, 23, 24, 27, 29]",13,"[0, 2, 5, 10, 11, 16, 17, 20, 21, 23, 24, 27, 29]",0,[],0.532799169421196,0.023877757652073776,0.15452429469851586,41.87997945917465,0.5338461538461539,0.03988520710059171,0.1997128115584769,0.5338461538461539,0.03988520710059171,0.1997128115584769
8,5,0,101000110101010001101100111101,0.474375,0.5042362669482827,0.5575000047683716,16,"[0, 2, 6, 7, 9, 11, 13, 17, 18, 20, 21, 24, 25, 26, 27, 29]",16,"[0, 2, 6, 7, 9, 11, 13, 17, 18, 20, 21, 24, 25, 26, 27, 29]",0,[],0.5042362669482827,0.020426783942234114,0.14292230036713693,48.95533250990211,0.525625,0.035499609375,0.18841340020019806,0.525625,0.035499609375,0.18841340020019806
8,5,1,100001000011001011001101100101,0.4684615384615385,0.5450762682236158,0.3604999780654907,13,"[0, 5, 10, 11, 14, 16, 17, 20, 21, 23, 24, 27, 29]",13,"[0, 5, 10, 11, 14, 16, 17, 20, 21, 23, 24, 27, 29]",0,[],0.5450762682236158,0.030232682525912453,0.1738754799444489,33.07678698848173,0.5315384615384615,0.03959763313609467,0.19899154036313874,0.5315384615384615,0.03959763313609467,0.19899154036313874
8,5,2,100000110101010101101000111111,0.505625,0.49430392775684595,0.5230000019073486,16,"[0, 6, 7, 9, 11, 13, 15, 17, 18, 20, 24, 25, 26, 27, 28, 29]",16,"[0, 6, 7, 9, 11, 13, 15, 17, 18, 20, 24, 25, 26, 27, 28, 29]",0,[],0.49430392775684595,0.018655867728701578,0.13658648442910293,53.60243836106993,0.494375,0.034424609375,0.18553870047782484,0.494375,0.034424609375,0.18553870047782484
8,5,3,001110101101111001101001001010,0.4025000000000001,0.5933252638205886,0.4190000295639038,16,"[2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 17, 18, 20, 23, 26, 28]",16,"[2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 17, 18, 20, 23, 26, 28]",0,[],0.5933252638205886,0.043625747958064204,0.20886777625585093,22.922243097385117,0.5974999999999999,0.026743749999999997,0.16353516441426288,0.5974999999999999,0.026743749999999997,0.16353516441426288
8,5,4,011001000011101000011100000100,0.3336363636363636,0.5911119986664165,0.42650002241134644,11,"[1, 2, 5, 10, 11, 12, 14, 19, 20, 21, 27]",11,"[1, 2, 5, 10, 11, 12, 14, 19, 20, 21, 27]",0,[],0.5911119986664165,0.022410706145179447,0.14970205791898603,44.62153015268108,0.6663636363636364,0.008568595041322314,0.0925667059007844,0.6663636363636364,0.008568595041322314,0.0925667059007844
8,5,5,011001001011010000000000010100,0.39555555555555566,0.5659908122486539,0.44450002908706665,9,"[1, 2, 5, 8, 10, 11, 13, 25, 27]",9,"[1, 2, 5, 8, 10, 11, 13, 25, 27]",0,[],0.5659908122486539,0.020648442849077412,0.14369566050885954,48.429802058641954,0.6044444444444443,0.017980246913580248,0.1340904430359608,0.6044444444444443,0.017980246913580248,0.1340904430359608
8,5,6,001001000111110101101001101010,0.42866666666666653,0.5076934029658635,0.5,15,"[2, 5, 9, 10, 11, 12, 13, 15, 17, 18, 20, 23, 24, 26, 28]",15,"[2, 5, 9, 10, 11, 12, 13, 15, 17, 18, 20, 23, 24, 26, 28]",0,[],0.5076934029658635,0.026827293325048948,0.16379039448346458,37.27547121074226,0.5713333333333335,0.03049155555555555,0.1746183139179724,0.5713333333333335,0.03049155555555555,0.1746183139179724
8,5,7,100000100101011011111001111111,0.48,0.5170741751790047,0.3934999704360962,18,"[0, 6, 9, 11, 13, 14, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29]",18,"[0, 6, 9, 11, 13, 14, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5170741751790047,0.027795264044785925,0.16671911721451121,35.97735205496595,0.52,0.03608888888888888,0.18997075798366675,0.52,0.03608888888888888,0.18997075798366675
8,5,8,101001001000101101111001001010,0.4099999999999999,0.5605511761137417,0.4309999942779541,14,"[0, 2, 5, 8, 12, 14, 15, 17, 18, 19, 20, 23, 26, 28]",14,"[0, 2, 5, 8, 12, 14, 15, 17, 18, 19, 20, 23, 26, 28]",0,[],0.5605511761137417,0.04546569461991474,0.213226861862934,21.9946051272245,0.5900000000000001,0.03508571428571428,0.18731181032095728,0.5900000000000001,0.03508571428571428,0.18731181032095728
8,5,9,100000100101010101101001111111,0.485,0.5017744647338986,0.46549999713897705,16,"[0, 6, 9, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",16,"[0, 6, 9, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5017744647338986,0.020961539845712633,0.14478100650883952,47.70641886810309,0.515,0.037325,0.19319679086361657,0.515,0.037325,0.19319679086361657
8,5,10,101001001011100101010100101011,0.45533333333333337,0.5245556781689326,0.49550002813339233,15,"[0, 2, 5, 8, 10, 11, 12, 15, 17, 19, 21, 24, 26, 28, 29]",15,"[0, 2, 5, 8, 10, 11, 12, 15, 17, 19, 21, 24, 26, 28, 29]",0,[],0.5245556781689326,0.034584451495573675,0.18596895304209698,28.914727767996727,0.5446666666666666,0.04121155555555556,0.2030062943742276,0.5446666666666666,0.04121155555555556,0.2030062943742276
8,5,11,100110100011000001000101111111,0.488,0.5322755962610245,0.3840000033378601,15,"[0, 3, 4, 6, 10, 11, 17, 21, 23, 24, 25, 26, 27, 28, 29]",15,"[0, 3, 4, 6, 10, 11, 17, 21, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5322755962610245,0.03103008179237202,0.17615357445244198,32.22679226858581,0.512,0.04482933333333332,0.21172938703291358,0.512,0.04482933333333332,0.21172938703291358
8,5,12,111100000011001111001011011001,0.45999999999999996,0.5802257163450122,0.36500000953674316,16,"[0, 1, 2, 3, 10, 11, 14, 15, 16, 17, 20, 22, 23, 25, 26, 29]",16,"[0, 1, 2, 3, 10, 11, 14, 15, 16, 17, 20, 22, 23, 25, 26, 29]",0,[],0.5802257163450122,0.03919855737988317,0.19798625553275956,25.51114293081621,0.54,0.0393125,0.19827380058898353,0.54,0.0393125,0.19827380058898353
8,5,13,110001001011101010100101011111,0.4241176470588237,0.5840927099480349,0.3799999952316284,17,"[0, 1, 5, 8, 10, 11, 12, 14, 16, 18, 21, 23, 25, 26, 27, 28, 29]",17,"[0, 1, 5, 8, 10, 11, 12, 14, 16, 18, 21, 23, 25, 26, 27, 28, 29]",0,[],0.5840927099480349,0.02622061489849837,0.1619278076752056,38.13793093224786,0.5758823529411763,0.03530657439446366,0.18790043745149626,0.5758823529411763,0.03530657439446366,0.18790043745149626
8,5,14,001001001111110101101001101010,0.420625,0.5299625666812062,0.4819999933242798,16,"[2, 5, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 23, 24, 26, 28]",16,"[2, 5, 8, 9, 10, 11, 12, 13, 15, 17, 18, 20, 23, 24, 26, 28]",0,[],0.5299625666812062,0.03258932228094442,0.1805251292228991,30.684897077001157,0.579375,0.029555859374999997,0.17191817639505136,0.579375,0.029555859374999997,0.17191817639505136
8,5,15,000000100001101000100101111111,0.42461538461538473,0.5742926001548767,0.40799999237060547,13,"[6, 11, 12, 14, 18, 21, 23, 24, 25, 26, 27, 28, 29]",13,"[6, 11, 12, 14, 18, 21, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5742926001548767,0.02410356819212617,0.1552532389102597,41.48763336735623,0.5753846153846153,0.033224852071005916,0.18227685555496592,0.5753846153846153,0.033224852071005916,0.18227685555496592
8,5,16,011001001011010011001100010100,0.4161538461538462,0.5495302184269979,0.421999990940094,13,"[1, 2, 5, 8, 10, 11, 13, 16, 17, 20, 21, 25, 27]",13,"[1, 2, 5, 8, 10, 11, 13, 16, 17, 20, 21, 25, 27]",0,[],0.5495302184269979,0.031649792018336446,0.1779038842137418,31.59578424466883,0.5838461538461538,0.026485207100591712,0.16274276358902018,0.5838461538461538,0.026485207100591712,0.16274276358902018
8,5,17,001001001010010101000111101111,0.45933333333333337,0.5413300305604934,0.4710000157356262,15,"[2, 5, 8, 10, 13, 15, 17, 21, 22, 23, 24, 26, 27, 28, 29]",15,"[2, 5, 8, 10, 13, 15, 17, 21, 22, 23, 24, 26, 27, 28, 29]",0,[],0.5413300305604934,0.03288681142309464,0.18134721233891254,30.40732612033509,0.5406666666666666,0.03403288888888889,0.1844800501108152,0.5406666666666666,0.03403288888888889,0.1844800501108152
8,5,18,110100111000011101101001011101,0.4376470588235295,0.5830884374239865,0.3725000023841858,17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 17, 18, 20, 23, 25, 26, 27, 29]",17,"[0, 1, 3, 6, 7, 8, 13, 14, 15, 17, 18, 20, 23, 25, 26, 27, 29]",0,[],0.5830884374239865,0.040037604413976025,0.2000939889501332,24.976519315699306,0.5623529411764705,0.03346505190311418,0.1829345563394576,0.5623529411764705,0.03346505190311418,0.1829345563394576
8,5,19,110101011011100101110101101101,0.41052631578947385,0.5547860931409033,0.4190000295639038,19,"[0, 1, 3, 5, 7, 8, 10, 11, 12, 15, 17, 18, 19, 21, 23, 24, 26, 27, 29]",19,"[0, 1, 3, 5, 7, 8, 10, 11, 12, 15, 17, 18, 19, 21, 23, 24, 26, 27, 29]",0,[],0.5547860931409033,0.03495708382285026,0.18696813584900038,28.606505195560217,0.5894736842105261,0.035710249307479215,0.18897155687425346,0.5894736842105261,0.035710249307479215,0.18897155687425346
8,5,20,101101110011011011111001111111,0.4640909090909091,0.5391222638162699,0.42250001430511475,22,"[0, 2, 3, 5, 6, 7, 10, 11, 13, 14, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29]",22,"[0, 2, 3, 5, 6, 7, 10, 11, 13, 14, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5391222638162699,0.03122623585435328,0.17670946735914655,32.02435300444927,0.5359090909090909,0.03515144628099173,0.18748718964503078,0.5359090909090909,0.03515144628099173,0.18748718964503078
8,5,21,100100110101010101101001111111,0.47611111111111115,0.5284227240416739,0.4869999885559082,18,"[0, 3, 6, 7, 9, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",18,"[0, 3, 6, 7, 9, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.5284227240416739,0.02678083191241261,0.16364850110041523,37.340139517343054,0.5238888888888888,0.037612654320987655,0.1939398213905222,0.5238888888888888,0.037612654320987655,0.1939398213905222
8,5,22,001000100101011111111001101111,0.4461111111111111,0.5423029851582315,0.45399999618530273,18,"[2, 6, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29]",18,"[2, 6, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29]",0,[],0.5423029851582315,0.03136887790473321,0.1771126136240251,31.87873034658697,0.5538888888888889,0.028145987654320984,0.1677676597390599,0.5538888888888889,0.028145987654320984,0.1677676597390599
8,5,23,011000001011111111101001001110,0.4041176470588236,0.5814810947460287,0.4020000100135803,17,"[1, 2, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 26, 27, 28]",17,"[1, 2, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 26, 27, 28]",0,[],0.5814810947460287,0.03827194876659573,0.19563217722704956,26.128797519524625,0.5958823529411764,0.02563598615916954,0.1601124172547824,0.5958823529411764,0.02563598615916954,0.1601124172547824
8,5,24,100110100011000001000101111101,0.47285714285714286,0.5340479473982539,0.42750000953674316,14,"[0, 3, 4, 6, 10, 11, 17, 21, 23, 24, 25, 26, 27, 29]",14,"[0, 3, 4, 6, 10, 11, 17, 21, 23, 24, 25, 26, 27, 29]",0,[],0.5340479473982539,0.03319939777780831,0.18220701901356134,30.12102829974936,0.5271428571428571,0.04459183673469387,0.2111677928442069,0.5271428571428571,0.04459183673469387,0.2111677928442069
8,5,25,100001001000101101111011110100,0.45333333333333337,0.5680088192224503,0.3865000009536743,15,"[0, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",15,"[0, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.5680088192224503,0.036257585215032966,0.1904142463552372,27.58043576452478,0.5466666666666666,0.03496888888888889,0.18699970291123164,0.5466666666666666,0.03496888888888889,0.18699970291123164
8,5,26,110001001000101101111011110100,0.4437500000000001,0.5741749359294772,0.37300002574920654,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.5741749359294772,0.03456180106776357,0.1859080446558555,28.933677328891246,0.5562499999999999,0.034160937499999995,0.18482677701025899,0.5562499999999999,0.034160937499999995,0.18482677701025899
8,5,27,100000101101111101001001001111,0.44125000000000003,0.5692811170592904,0.4039999842643738,16,"[0, 6, 8, 9, 11, 12, 13, 14, 15, 17, 20, 23, 26, 27, 28, 29]",16,"[0, 6, 8, 9, 11, 12, 13, 14, 15, 17, 20, 23, 26, 27, 28, 29]",0,[],0.5692811170592904,0.037211184737282896,0.19290200812143687,26.873640467514406,0.55875,0.0349359375,0.18691157668801578,0.55875,0.0349359375,0.18691157668801578
8,5,28,101110001101110001100100111101,0.44882352941176473,0.5518084177199531,0.40549999475479126,17,"[0, 2, 3, 4, 8, 9, 11, 12, 13, 17, 18, 21, 24, 25, 26, 27, 29]",17,"[0, 2, 3, 4, 8, 9, 11, 12, 13, 17, 18, 21, 24, 25, 26, 27, 29]",0,[],0.5518084177199531,0.034887993637694355,0.186783279866519,28.663155880639717,0.5511764705882353,0.037233910034602066,0.19296090286532674,0.5511764705882353,0.037233910034602066,0.19296090286532674
8,5,29,101001000011000011001101100101,0.46615384615384614,0.532799169421196,0.453499972820282,13,"[0, 2, 5, 10, 11, 16, 17, 20, 21, 23, 24, 27, 29]",13,"[0, 2, 5, 10, 11, 16, 17, 20, 21, 23, 24, 27, 29]",0,[],0.532799169421196,0.023877757652073776,0.15452429469851586,41.87997945917465,0.5338461538461539,0.03988520710059171,0.1997128115584769,0.5338461538461539,0.03988520710059171,0.1997128115584769
9,1,0,110001001000101101111011110100,0.459375,0.5520829735323787,0.36250001192092896,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.5520829735323787,0.051241833187199805,0.22636659026278547,19.51530493350499,0.540625,0.022518359374999998,0.15006118543780733,0.540625,0.022518359374999998,0.15006118543780733
9,1,1,110110000001101101000001101000,0.4291666666666666,0.5245707792540392,0.4664999842643738,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.5245707792540392,0.06385582064381311,0.2526970926698863,15.660279515911107,0.5708333333333334,0.03747430555555556,0.19358281317192277,0.5708333333333334,0.03747430555555556,0.19358281317192277
9,1,2,101011001010010010001100100001,0.5025,0.5301921268304189,0.39399999380111694,12,"[0, 2, 4, 5, 8, 10, 13, 16, 20, 21, 24, 29]",12,"[0, 2, 4, 5, 8, 10, 13, 16, 20, 21, 24, 29]",0,[],0.5301921268304189,0.04013177436390904,0.20032916503572074,24.917911451712722,0.4975,0.02016875,0.1420167243672378,0.4975,0.02016875,0.1420167243672378
9,1,3,111100001100010101000111111001,0.44562500000000005,0.5255334777757525,0.41600000858306885,16,"[0, 1, 2, 3, 8, 9, 13, 15, 17, 21, 22, 23, 24, 25, 26, 29]",16,"[0, 1, 2, 3, 8, 9, 13, 15, 17, 21, 22, 23, 24, 25, 26, 29]",0,[],0.5255334777757525,0.056112342040780944,0.2368804382822291,17.82139122393478,0.554375,0.034124609374999997,0.18472847472709777,0.554375,0.034124609374999997,0.18472847472709777
9,1,4,010110100011000011000000110000,0.506,0.5224107429385185,0.3799999952316284,10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",10,"[1, 3, 4, 6, 10, 11, 16, 17, 24, 25]",0,[],0.5224107429385185,0.028514271259521672,0.16886169269411483,35.07015805869748,0.49400000000000005,0.023804,0.15428544973522293,0.49400000000000005,0.023804,0.15428544973522293
9,1,5,110100111000011000000001111101,0.4335714285714285,0.5497894925730569,0.3799999952316284,14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",0,[],0.5497894925730569,0.055636856199700505,0.23587466205529686,17.973697083290322,0.5664285714285715,0.033637244897959176,0.18340459344836263,0.5664285714285715,0.033637244897959176,0.18340459344836263
9,1,6,111111101011110101010101000011,0.4515789473684212,0.5231668706002989,0.4100000262260437,19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",19,"[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 17, 19, 21, 23, 28, 29]",0,[],0.5231668706002989,0.04545309265392433,0.21319730920892113,22.000703177975325,0.5484210526315788,0.02438171745152355,0.15614646154019485,0.5484210526315788,0.02438171745152355,0.15614646154019485
9,1,7,101111010110011100011001001001,0.43937499999999996,0.534053236246109,0.4599999785423279,16,"[0, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 19, 20, 23, 26, 29]",16,"[0, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 19, 20, 23, 26, 29]",0,[],0.534053236246109,0.05211148128583998,0.22827939303809264,19.18962914362071,0.560625,0.027918359375000004,0.1670878791983428,0.560625,0.027918359375000004,0.1670878791983428
9,1,8,100000100101010101101001111111,0.463125,0.4830418461933732,0.4570000171661377,16,"[0, 6, 9, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",16,"[0, 6, 9, 11, 13, 15, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29]",0,[],0.4830418461933732,0.04052750770946276,0.2013144498277825,24.67459897038056,0.536875,0.028846484375000002,0.16984252816947823,0.536875,0.028846484375000002,0.16984252816947823
9,1,9,100111100111011101101110010101,0.47736842105263155,0.5361256936663076,0.40700000524520874,19,"[0, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 22, 25, 27, 29]",19,"[0, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 17, 18, 20, 21, 22, 25, 27, 29]",0,[],0.5361256936663076,0.04189725968419793,0.20468820113577121,23.867909441751927,0.5226315789473684,0.01997728531855955,0.14134102489567404,0.5226315789473684,0.01997728531855955,0.14134102489567404
9,1,10,110010101010111100000001011111,0.46124999999999994,0.5385927557945251,0.36949998140335083,16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",16,"[0, 1, 4, 6, 8, 10, 12, 13, 14, 15, 23, 25, 26, 27, 28, 29]",0,[],0.5385927557945251,0.04511049933353084,0.2123923240927761,22.167788314785852,0.5387500000000001,0.028398437500000002,0.16851835953390953,0.5387500000000001,0.028398437500000002,0.16851835953390953
9,1,11,101001001011101010100100101001,0.4585714285714285,0.5458406060934067,0.37849998474121094,14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",14,"[0, 2, 5, 8, 10, 11, 12, 14, 16, 18, 21, 24, 26, 29]",0,[],0.5458406060934067,0.05463878862246622,0.23374941416496903,18.302016300354488,0.5414285714285715,0.029040816326530616,0.17041366238224745,0.5414285714285715,0.029040816326530616,0.17041366238224745
9,1,12,110101110001011111000011001111,0.45666666666666655,0.5175706553790305,0.4100000262260437,18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",18,"[0, 1, 3, 5, 6, 7, 11, 13, 14, 15, 16, 17, 22, 23, 26, 27, 28, 29]",0,[],0.5175706553790305,0.04852050392993312,0.2202737023113134,20.609843653810096,0.5433333333333334,0.02868888888888889,0.16937794687883334,0.5433333333333334,0.02868888888888889,0.16937794687883334
9,1,13,111101110011010101011111010001,0.46631578947368413,0.5020553744152972,0.43949997425079346,19,"[0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 19, 20, 21, 22, 23, 25, 29]",19,"[0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 19, 20, 21, 22, 23, 25, 29]",0,[],0.5020553744152972,0.04092039361838948,0.20228789785449222,24.437692592248272,0.5336842105263159,0.02282326869806094,0.15107371941559172,0.5336842105263159,0.02282326869806094,0.15107371941559172
9,2,0,110001001000101101111011110100,0.459375,0.5520829735323787,0.36250001192092896,16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",16,"[0, 1, 5, 8, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27]",0,[],0.5520829735323787,0.051241833187199805,0.22636659026278547,19.51530493350499,0.540625,0.022518359374999998,0.15006118543780733,0.540625,0.022518359374999998,0.15006118543780733
9,2,1,110110000001101101000001101000,0.4291666666666666,0.5245707792540392,0.4664999842643738,12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",12,"[0, 1, 3, 4, 11, 12, 14, 15, 17, 23, 24, 26]",0,[],0.5245707792540392,0.06385582064381311,0.2526970926698863,15.660279515911107,0.5708333333333334,0.03747430555555556,0.19358281317192277,0.5708333333333334,0.03747430555555556,0.19358281317192277
9,2,2,111100001100010101000111111001,0.44562500000000005,0.5255334777757525,0.41600000858306885,16,"[0, 1, 2, 3, 8, 9, 13, 15, 17, 21, 22, 23, 24, 25, 26, 29]",16,"[0, 1, 2, 3, 8, 9, 13, 15, 17, 21, 22, 23, 24, 25, 26, 29]",0,[],0.5255334777757525,0.056112342040780944,0.2368804382822291,17.82139122393478,0.554375,0.034124609374999997,0.18472847472709777,0.554375,0.034124609374999997,0.18472847472709777
9,2,3,110100111000011000000001111101,0.4335714285714285,0.5497894925730569,0.3799999952316284,14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",14,"[0, 1, 3, 6, 7, 8, 13, 14, 23, 24, 25, 26, 27, 29]",0,[],0.5497894925730569,0.055636856199700505,0.23587466205529686,17.973697083290322,0.5664285714285715,0.033637244897959176,0.18340459344836263,0.5664285714285715,0.033637244897959176,0.18340459344836263
